label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Duck,0.6957095861434937,0.38798290491104126,-6.373402925419214e-07,0.6571434736251831,0.49636974930763245,-0.02714039944112301,0.5973863005638123,0.5982210040092468,-0.04120270907878876,0.5546983480453491,0.6910662651062012,-0.05693915858864784,0.5320093631744385,0.7677300572395325,-0.0659535825252533,0.5224909782409668,0.5082195401191711,0.001573107554577291,0.4814423620700836,0.5173138976097107,-0.033037956804037094,0.5378480553627014,0.49839380383491516,-0.05152139067649841,0.5645820498466492,0.49209651350975037,-0.05917226895689964,0.5166232585906982,0.4323042035102844,0.0020205513574182987,0.49476248025894165,0.43640628457069397,-0.03584575280547142,0.5605743527412415,0.43423786759376526,-0.046711087226867676,0.5713396072387695,0.4406067728996277,-0.046130966395139694,0.5246599912643433,0.3549516201019287,-0.004460950847715139,0.5016598701477051,0.35050374269485474,-0.04071156308054924,0.5611103177070618,0.363143652677536,-0.03205806389451027,0.5766400694847107,0.3727092742919922,-0.0167209692299366,0.5383139848709106,0.2840839624404907,-0.013486539013683796,0.508690595626831,0.27024832367897034,-0.029902635142207146,0.5484720468521118,0.2986419200897217,-0.017814630642533302,0.5666283369064331,0.3173964023590088,-0.0033404368441551924
Duck,0.6965455412864685,0.3864765465259552,-6.483815582214447e-07,0.6584118604660034,0.4947069585323334,-0.028439311310648918,0.5976617336273193,0.5982233881950378,-0.04290509968996048,0.55305016040802,0.6926671266555786,-0.058723822236061096,0.5295280814170837,0.7699729204177856,-0.06737588346004486,0.5215731263160706,0.509568452835083,0.0004282171430531889,0.48044314980506897,0.5184091329574585,-0.03442622348666191,0.5391140580177307,0.4995462894439697,-0.05223804712295532,0.5648699998855591,0.49433377385139465,-0.05952875688672066,0.5155630111694336,0.43330857157707214,0.0014261844335123897,0.49317947030067444,0.43750715255737305,-0.036394353955984116,0.5608466863632202,0.43530383706092834,-0.04597928002476692,0.5703898668289185,0.4420882761478424,-0.04453573003411293,0.5235506892204285,0.3554249107837677,-0.004724904894828796,0.5004115700721741,0.3510085940361023,-0.04085025563836098,0.5610833764076233,0.3636065125465393,-0.030785635113716125,0.5761415362358093,0.373523473739624,-0.014630904421210289,0.537264883518219,0.28450098633766174,-0.013612228445708752,0.5077202320098877,0.27100324630737305,-0.029894577339291573,0.5479615330696106,0.29937905073165894,-0.017313607037067413,0.5657709836959839,0.3179166913032532,-0.0025549540296196938
Duck,0.6952250599861145,0.38645559549331665,-6.500070526271884e-07,0.6572456359863281,0.49427923560142517,-0.02908570133149624,0.5965917706489563,0.5990086197853088,-0.04415428638458252,0.5528125166893005,0.6934858560562134,-0.0603531189262867,0.5300574898719788,0.7713396549224854,-0.06933153420686722,0.5199818015098572,0.5102410912513733,-0.0006687764544039965,0.48000913858413696,0.5189611315727234,-0.035415422171354294,0.5387777090072632,0.5005341172218323,-0.05297032371163368,0.5629839301109314,0.4957881569862366,-0.0603925921022892,0.5135814547538757,0.4339402914047241,0.0003051091334782541,0.4934036135673523,0.43795737624168396,-0.03758135810494423,0.5607664585113525,0.43622690439224243,-0.046921782195568085,0.5681782960891724,0.44376513361930847,-0.04553692415356636,0.5215835571289062,0.3559361696243286,-0.005905216094106436,0.5002663135528564,0.3517525792121887,-0.04228924959897995,0.5610225796699524,0.3642645478248596,-0.03182961791753769,0.5738555788993835,0.37377065420150757,-0.015654882416129112,0.5351777076721191,0.2847120463848114,-0.014920051209628582,0.5079322457313538,0.2725447416305542,-0.03142257034778595,0.5490791201591492,0.3006737530231476,-0.018643101677298546,0.5656685829162598,0.3187226951122284,-0.003905530320480466
Duck,0.6962692141532898,0.38692706823349,-6.36869174286403e-07,0.6571933031082153,0.49636977910995483,-0.028265422210097313,0.5966970920562744,0.6006683707237244,-0.04249342158436775,0.5524168014526367,0.6942023634910583,-0.05827796459197998,0.5292655825614929,0.7716270685195923,-0.067067451775074,0.5198206901550293,0.511737585067749,0.0031729780603200197,0.4803696274757385,0.5202045440673828,-0.032116178423166275,0.5379355549812317,0.5017549395561218,-0.051349811255931854,0.5630521178245544,0.49674761295318604,-0.059749238193035126,0.5131779313087463,0.4349900782108307,0.0036303054075688124,0.49237409234046936,0.4393567144870758,-0.03459060192108154,0.5589697957038879,0.43724125623703003,-0.04550531879067421,0.5681031942367554,0.44465047121047974,-0.0449594110250473,0.521366536617279,0.35684892535209656,-0.003316253889352083,0.4999370872974396,0.35232436656951904,-0.04048044607043266,0.5599074363708496,0.364601194858551,-0.031643111258745193,0.5743350982666016,0.3751859664916992,-0.016039475798606873,0.5354326367378235,0.2854490280151367,-0.012982429936528206,0.5074102878570557,0.27152541279792786,-0.030057687312364578,0.5475509166717529,0.2994776964187622,-0.018043454736471176,0.5646752715110779,0.318652868270874,-0.0035863141529262066
Duck,0.6945779323577881,0.38577574491500854,-6.460444410549826e-07,0.6557780504226685,0.49554723501205444,-0.02770432084798813,0.5962709188461304,0.5998529195785522,-0.041813649237155914,0.5523626208305359,0.6933289766311646,-0.05736192315816879,0.529747486114502,0.7697771787643433,-0.06581037491559982,0.5194805264472961,0.5094384551048279,0.0020667146891355515,0.47985517978668213,0.5192468762397766,-0.032123662531375885,0.53818279504776,0.5009294748306274,-0.04978882893919945,0.5623146891593933,0.4960125982761383,-0.05716431140899658,0.5136258006095886,0.4333580434322357,0.0028483050409704447,0.4917925298213959,0.4385982155799866,-0.0343593992292881,0.5590240955352783,0.43677863478660583,-0.04385513812303543,0.5673133134841919,0.4439288377761841,-0.042522285133600235,0.5219107866287231,0.35558581352233887,-0.003506049746647477,0.4989520311355591,0.3516327738761902,-0.039466001093387604,0.5596068501472473,0.3644603192806244,-0.0293730441480875,0.5735437273979187,0.37391969561576843,-0.013247489929199219,0.5359429121017456,0.2846955358982086,-0.012495675124228,0.5068495869636536,0.2719535231590271,-0.028323665261268616,0.5477720499038696,0.3006298542022705,-0.015404291450977325,0.5650481581687927,0.31862422823905945,-0.0005179019644856453
Duck,0.693458080291748,0.3888188898563385,-6.448527187785658e-07,0.6553073525428772,0.4974079132080078,-0.027108805254101753,0.595301628112793,0.6000950932502747,-0.041324958205223083,0.5514640808105469,0.6921531558036804,-0.05713910609483719,0.5294091701507568,0.769450843334198,-0.06592879444360733,0.5202065110206604,0.5106503367424011,0.000996297225356102,0.47775179147720337,0.5217070579528809,-0.03426455333828926,0.5359326601028442,0.5015155673027039,-0.052594076842069626,0.5618066191673279,0.49606558680534363,-0.060132239013910294,0.5145589709281921,0.4349234700202942,0.0012932020472362638,0.49091747403144836,0.43999722599983215,-0.03667493537068367,0.5582920908927917,0.43619468808174133,-0.04642424359917641,0.5677624940872192,0.44360923767089844,-0.04511047899723053,0.5225479602813721,0.3575022518634796,-0.005448077339679003,0.4980984628200531,0.35315972566604614,-0.04155072942376137,0.5590442419052124,0.3644569516181946,-0.031156737357378006,0.5736374855041504,0.37443822622299194,-0.014812654815614223,0.5361477136611938,0.286632239818573,-0.014807856641709805,0.5064499378204346,0.2734284996986389,-0.03069864958524704,0.5471927523612976,0.3007124662399292,-0.0175639521330595,0.5643587708473206,0.31884732842445374,-0.0025111688300967216
Duck,0.6938449740409851,0.38769668340682983,-6.43230521291116e-07,0.6543934345245361,0.49693986773490906,-0.02867790311574936,0.5949863195419312,0.6000238060951233,-0.04360443353652954,0.5497533679008484,0.6943880319595337,-0.05952471122145653,0.5273400545120239,0.7733192443847656,-0.06803939491510391,0.5186592936515808,0.5117150545120239,-0.0012255489127710462,0.4794852137565613,0.5207307934761047,-0.034686192870140076,0.5379543900489807,0.49951109290122986,-0.05126509070396423,0.5624732375144958,0.49490034580230713,-0.05825163796544075,0.5117802023887634,0.4355812072753906,-1.6251464330707677e-05,0.4934408962726593,0.43882307410240173,-0.036204464733600616,0.55933678150177,0.43475985527038574,-0.04549555480480194,0.5661467909812927,0.44354158639907837,-0.04491627216339111,0.5196383595466614,0.3577349781990051,-0.005644266027957201,0.49929487705230713,0.3522941768169403,-0.040964581072330475,0.558143138885498,0.3624788522720337,-0.031089242547750473,0.5709711909294128,0.37374404072761536,-0.015968207269906998,0.5335760712623596,0.28761720657348633,-0.013976049609482288,0.5059595108032227,0.2718947231769562,-0.03061516210436821,0.5457867980003357,0.29853278398513794,-0.018419455736875534,0.5624415874481201,0.31862062215805054,-0.004317091777920723
Duck,0.6909314393997192,0.38845837116241455,-6.362026283568412e-07,0.6536784172058105,0.4953887462615967,-0.028511442244052887,0.593275249004364,0.5988573431968689,-0.043105583637952805,0.5497914552688599,0.6925027370452881,-0.058994684368371964,0.526644766330719,0.7696248292922974,-0.06802661716938019,0.5181408524513245,0.5097609162330627,0.0002515381493140012,0.4780961871147156,0.5203360915184021,-0.03379062935709953,0.5353935360908508,0.5003570914268494,-0.05176505446434021,0.5606521964073181,0.493636816740036,-0.05958758294582367,0.5115039348602295,0.4343225061893463,0.0011137109249830246,0.4902513027191162,0.4383561313152313,-0.03573819249868393,0.5561126470565796,0.4351930618286133,-0.04547452554106712,0.5658940672874451,0.4418460726737976,-0.04466227814555168,0.5198105573654175,0.35734185576438904,-0.005105036776512861,0.4972911775112152,0.35196542739868164,-0.04085827246308327,0.5567947030067444,0.36394649744033813,-0.031198082491755486,0.5715256333351135,0.37404388189315796,-0.015659701079130173,0.5340837240219116,0.2869325876235962,-0.014059964567422867,0.5050775408744812,0.27231740951538086,-0.03059886023402214,0.5450617671012878,0.299770712852478,-0.018419494852423668,0.5625239610671997,0.3190785348415375,-0.004187853541225195
Duck,0.690129816532135,0.38767674565315247,-6.448453291341139e-07,0.6531513333320618,0.4938414394855499,-0.028365133330225945,0.592483639717102,0.5978069305419922,-0.042827047407627106,0.5482534766197205,0.6911804676055908,-0.05836072936654091,0.5256255269050598,0.7694277763366699,-0.06698371469974518,0.5152329802513123,0.510607898235321,-0.00034590758150443435,0.4772076904773712,0.5193650722503662,-0.033689118921756744,0.5344939231872559,0.4992631673812866,-0.050822436809539795,0.559520959854126,0.49357181787490845,-0.05818433687090874,0.5079410076141357,0.4342169165611267,0.000626225839368999,0.4897904396057129,0.4371698200702667,-0.03541361540555954,0.555690586566925,0.43369585275650024,-0.04454043135046959,0.5646424293518066,0.4407704472541809,-0.04340296611189842,0.5160239934921265,0.3563525974750519,-0.0053326827473938465,0.4974270462989807,0.35070809721946716,-0.04046326503157616,0.5567429065704346,0.3620964288711548,-0.030683262273669243,0.5699790716171265,0.37267041206359863,-0.015304277651011944,0.5300894975662231,0.2849619686603546,-0.013961880467832088,0.5041624903678894,0.271506667137146,-0.030125070363283157,0.5444426536560059,0.29765886068344116,-0.017761219292879105,0.5603078603744507,0.3163650333881378,-0.003466734429821372
Duck,0.6904519200325012,0.3876323699951172,-6.397335141627991e-07,0.6538270115852356,0.494314968585968,-0.02797182835638523,0.5919094085693359,0.5992984175682068,-0.041705500334501266,0.5468251705169678,0.6939519047737122,-0.05685541778802872,0.5236696600914001,0.772511899471283,-0.06536787003278732,0.5147830247879028,0.513674259185791,0.0037672887556254864,0.47549501061439514,0.5202229619026184,-0.03091653808951378,0.533623456954956,0.5001410245895386,-0.05026032403111458,0.5600576400756836,0.49558377265930176,-0.05889176204800606,0.5077840089797974,0.4364478886127472,0.004222663585096598,0.48442572355270386,0.43859460949897766,-0.03263096883893013,0.552663266658783,0.43446964025497437,-0.042773131281137466,0.5644754767417908,0.4409223794937134,-0.04168994352221489,0.5158952474594116,0.3577249050140381,-0.002700274111703038,0.49488112330436707,0.35157251358032227,-0.03805701062083244,0.5557963252067566,0.3631526827812195,-0.028244663029909134,0.5702497959136963,0.37378305196762085,-0.012414655648171902,0.5303121209144592,0.28530025482177734,-0.01234501227736473,0.5041207671165466,0.27336129546165466,-0.027566825971007347,0.5456041097640991,0.2995118498802185,-0.014434188604354858,0.5614629983901978,0.31741857528686523,0.00034974332083947957
Duck,0.6893397569656372,0.38916078209877014,-6.511165224765136e-07,0.6526170969009399,0.49543309211730957,-0.028389299288392067,0.5909783840179443,0.5995376706123352,-0.04227803274989128,0.546725869178772,0.6927824020385742,-0.05743187665939331,0.524527907371521,0.7711140513420105,-0.06569111347198486,0.5159355401992798,0.5141658782958984,0.00044687004992738366,0.475333034992218,0.5211220979690552,-0.033904239535331726,0.5345008373260498,0.5011056065559387,-0.05137842148542404,0.5591506958007812,0.49701279401779175,-0.05867302045226097,0.5093594789505005,0.4380585849285126,0.0011482823174446821,0.48602092266082764,0.44029200077056885,-0.03597879782319069,0.5538291931152344,0.4367033839225769,-0.04493188112974167,0.5631684064865112,0.44391435384750366,-0.04310015216469765,0.517064094543457,0.35977351665496826,-0.0052927397191524506,0.49409258365631104,0.35436150431632996,-0.041069984436035156,0.554921567440033,0.3655186891555786,-0.03048481047153473,0.5683491826057434,0.37572309374809265,-0.014107685536146164,0.5305436253547668,0.2878158688545227,-0.01443624310195446,0.5015009045600891,0.2754248380661011,-0.0299312025308609,0.542392909526825,0.30082547664642334,-0.01655864529311657,0.5586351752281189,0.31803619861602783,-0.0015160158509388566
Duck,0.6885228157043457,0.3872191309928894,-6.438027071453689e-07,0.6511521935462952,0.49500489234924316,-0.027354974299669266,0.5905420780181885,0.5985093712806702,-0.04090704396367073,0.5469154119491577,0.6905931234359741,-0.056070443242788315,0.5243967175483704,0.7689863443374634,-0.06465601921081543,0.514458179473877,0.5112873315811157,0.0039576077833771706,0.4751717448234558,0.5184028148651123,-0.030737072229385376,0.5334627628326416,0.4990980625152588,-0.049888718873262405,0.5595988631248474,0.49347299337387085,-0.058261360973119736,0.5078694820404053,0.43438857793807983,0.004100261256098747,0.4836696982383728,0.43811970949172974,-0.03367581218481064,0.5523285865783691,0.43436330556869507,-0.04429445043206215,0.5641935467720032,0.44024237990379333,-0.04314164072275162,0.5154253244400024,0.3559521734714508,-0.00297380774281919,0.49205684661865234,0.35207295417785645,-0.0393759049475193,0.5534743666648865,0.36234426498413086,-0.030320951715111732,0.5687448382377625,0.3718607425689697,-0.014479066245257854,0.5288561582565308,0.2836516499519348,-0.012608644552528858,0.5012394189834595,0.2720283269882202,-0.028733383864164352,0.5425011515617371,0.2982843518257141,-0.01618274487555027,0.5590435266494751,0.31698077917099,-0.0014395378530025482
Duck,0.6874915361404419,0.38646507263183594,-6.341467724269023e-07,0.6508592963218689,0.494246244430542,-0.026136666536331177,0.5903638005256653,0.5982965230941772,-0.038993753492832184,0.545937716960907,0.6906980872154236,-0.05368737503886223,0.5234696269035339,0.7686672210693359,-0.06199454143643379,0.515735387802124,0.5111908316612244,0.00494458619505167,0.4752649664878845,0.5178232192993164,-0.028197402134537697,0.5314351916313171,0.49955299496650696,-0.04662308096885681,0.5573068261146545,0.4950156509876251,-0.054728277027606964,0.5090467929840088,0.43512219190597534,0.004938438069075346,0.4848536252975464,0.43715155124664307,-0.031186547130346298,0.5506321787834167,0.4344328045845032,-0.041804708540439606,0.5623137354850769,0.441558837890625,-0.041234470903873444,0.5161799788475037,0.35740768909454346,-0.0020107231102883816,0.4926421046257019,0.35131803154945374,-0.036770064383745193,0.5519760847091675,0.3630838394165039,-0.02801402099430561,0.5675882697105408,0.3741542100906372,-0.012928680516779423,0.529000997543335,0.2858193516731262,-0.011478029191493988,0.5001477599143982,0.27246183156967163,-0.026776881888508797,0.5402712225914001,0.29845795035362244,-0.014432989060878754,0.5574383735656738,0.31682753562927246,-0.00014310507685877383
